x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-610.1389702063634,354.89123796714114,0.0,B_cell
-605.2393091915303,194.20816295280724,0.0,B_cell
-619.2903108631692,163.95018037358432,0.0,B_cell
-470.0262545318336,324.69815623673696,0.0,B_cell
-566.3647920598537,325.46913466828835,0.0,B_cell
-576.5094174186895,261.7347036776837,0.0,B_cell
-575.8298843473162,263.3174883744638,0.0,B_cell
-553.6583485271681,135.7776912419739,0.0,B_cell
-202.5192390283197,-182.35721820782965,0.0,B_cell
-19.990512624123653,457.0037042251744,0.0,B_cell
-146.77634292242658,63.803420239826664,0.0,B_cell
-159.24539442848072,66.59062603009295,0.0,B_cell
-148.1691112863681,421.57400346268275,0.0,B_cell
-104.56235293581904,615.3642147387981,0.0,B_cell
-93.17478965927057,542.3980713181733,0.0,B_cell
-101.18712362906558,546.6787027730198,0.0,B_cell
-38.36887949733705,391.8168037930808,0.0,B_cell
-31.604298048281294,566.514610469577,0.0,B_cell
-23.70276414283751,571.9946558307607,0.0,B_cell
-47.59866608614584,546.9054384782854,0.0,B_cell
-48.71841436104489,545.6397756342832,0.0,B_cell
-59.09792815294168,540.2139106058413,0.0,B_cell
-59.63138616844731,543.724205576207,0.0,B_cell
-61.24607563462507,542.5532941197961,0.0,B_cell
-53.65370343828636,542.0100785088229,0.0,B_cell
-48.354237788007595,590.1092466527451,0.0,B_cell
-43.56146096039515,561.6093645152301,0.0,B_cell
-44.2858340346354,555.2483109946285,0.0,B_cell
-45.07626346241875,551.5033201753241,0.0,B_cell
-44.60122263032224,553.6005612543237,0.0,B_cell
-50.515095821682735,548.0151081841803,0.0,B_cell
-76.54797536764977,538.9942111720799,0.0,B_cell
-63.004368660453,539.936461082014,0.0,B_cell
-64.74860304543779,539.0848540984204,0.0,B_cell
-73.58205151298125,538.6014679544086,0.0,B_cell
-57.33366501936018,-73.03286178208543,0.0,B_cell
-380.77500524515835,-625.7391466334798,0.0,B_cell
-268.2282350127715,-588.5680360531105,0.0,B_cell
-245.20114423454345,-637.6700539104143,0.0,B_cell
262.05528803247273,-201.97601940517757,0.0,B_cell
185.58860723695216,-440.8113998324901,0.0,B_cell
-16.87424476556987,-472.825749596327,0.0,B_cell
-236.98216750278777,-581.5283802843894,0.0,B_cell
-152.06110798479415,-636.3346435172128,0.0,B_cell
-311.9616495203094,189.49537273016665,0.0,B_cell
-334.9206297143692,70.22796232568976,0.0,B_cell
-417.269567808031,-156.28081465049206,0.0,B_cell
-441.8460299380229,-209.45329049179202,0.0,B_cell
-265.32400227156995,-234.40744218065504,0.0,B_cell
-250.27124219656923,-254.70523079436435,0.0,B_cell
-307.9267554040146,-187.53182515291667,0.0,B_cell
323.35391505914856,540.7517338614228,0.0,B_cell
360.71677522944526,549.5354956257175,0.0,B_cell
341.2679616163397,540.3295894679276,0.0,B_cell
385.12822486499124,599.590419714323,0.0,B_cell
312.9464123749823,655.1270582264953,0.0,B_cell
340.99295149138004,600.7475935034275,0.0,B_cell
200.09224578793203,741.314486730267,0.0,B_cell
212.88252760801197,741.4227190063367,0.0,B_cell
211.45779027996434,739.7944844569719,0.0,B_cell
215.25580592728386,738.6993227548681,0.0,B_cell
217.9080744433519,728.5099536852241,0.0,B_cell
211.55600818173593,734.859965716215,0.0,B_cell
289.4806791635507,380.7957280990255,0.0,B_cell
88.55407069520356,484.8378872506836,0.0,B_cell
187.83683426691005,461.8714604706096,0.0,B_cell
201.5173682842219,743.5719577980386,0.0,B_cell
207.49556457203653,746.5873115771254,0.0,B_cell
193.10850360904158,748.4309835633165,0.0,B_cell
198.48365481892165,744.1911799421472,0.0,B_cell
152.78954137425717,303.00869056910426,0.0,B_cell
492.7511647753453,-161.97880104207547,0.0,B_cell
440.7643651730756,499.96742419530426,0.0,B_cell
509.6488807306781,121.31019431105892,0.0,B_cell
736.5263279093923,-105.61790249150874,0.0,B_cell
714.5024078180808,121.55182318835773,0.0,B_cell
758.2825560723464,78.2207811045447,0.0,B_cell
678.2547380984844,-61.88577187811177,0.0,B_cell
399.84473306451594,169.55733125470988,0.0,B_cell
406.12978005198227,141.74369053545092,0.0,B_cell
415.8840373973088,-0.6634723581053095,0.0,B_cell
388.60809154422,-104.43331756249938,0.0,B_cell
397.66301175105184,-67.02763952260568,0.0,B_cell
321.7527706761549,-311.47466446053414,0.0,B_cell
636.7581239630487,-445.3583109321392,0.0,B_cell
-47.000435611240846,-540.0455359136131,0.0,B_cell
-128.8354629776927,-478.2379090548178,0.0,B_cell
-128.22471453491585,-445.74097558080376,0.0,B_cell
-117.5452830717278,-560.9966661582234,0.0,B_cell
166.1295224707203,-377.2968678108519,0.0,B_cell
181.04978467039018,-327.0775089801627,0.0,B_cell
191.8726271091059,-222.01978956313042,0.0,B_cell
27.465296165842915,-362.3458563465083,0.0,B_cell
131.48216260292463,-627.7604614227276,0.0,B_cell
140.54099868688718,-736.3022442479614,0.0,B_cell
142.05393954240787,-701.9684995970731,0.0,B_cell
-0.21225177449105104,-391.68896805834896,0.0,B_cell
21.183330524312055,-408.4011613103357,0.0,B_cell
-13.35810807686471,-506.418807693049,0.0,B_cell
189.91712794325088,-425.4363823281482,0.0,B_cell
96.21301280274167,-493.927641110423,0.0,B_cell
271.97131603954006,-473.9091636670438,0.0,B_cell
277.5583097826526,-490.40867985460545,0.0,B_cell
377.2813206552397,-480.5821071717991,0.0,B_cell
204.33513075503924,-551.6321990740445,0.0,B_cell
365.49517244268065,-451.3456228683535,0.0,B_cell
426.62278476980157,-676.1062174850675,0.0,B_cell
427.2016926378891,-480.09358545122404,0.0,B_cell
387.41086025792254,-210.82724980657235,0.0,B_cell
393.6136096309632,-215.21316058096227,0.0,B_cell
465.4351614250637,-308.8191862091168,0.0,B_cell
471.77747009120947,-371.03608642264675,0.0,B_cell
464.8615175229535,-338.0050850834148,0.0,B_cell
614.8668301364822,-200.8210924308205,0.0,B_cell
572.0209716484779,-200.6061685516504,0.0,B_cell
708.2827110423813,-270.4313291515098,0.0,B_cell
620.3494432859474,-284.9203313092844,0.0,B_cell
